random_hill_climb,simulated_annealing,gradient_descent,genetic_alg
0.8081643700055089,0.9072123615660491,-15.500715022899291,0.5219609009696222
0.8081643700055089,0.9071994191045524,-15.500715022899291,0.5219609009696222
0.8081618453323366,0.9072038457329746,-15.500715022899291,0.5219609009696222
0.8081618453323366,0.9071207980822729,-15.500715022899291,0.5219609009696222
0.8081618453323366,0.9071250744960085,-15.500715022899291,0.5219609009696222
0.8081618453323366,0.9070637013091037,-15.500715022899291,0.5219609009696222
0.8081265241208923,0.9070633231158615,-15.500715022899291,0.5219609009696222
0.8081265241208923,0.9070072289583744,-15.500715022899291,0.5219609009696222
0.808124844051605,0.9070026750457484,-15.500715022899291,0.5219609009696222
0.808124844051605,0.907043693119466,-15.500715022899291,0.5219609009696222
0.8081238073163898,0.9070394781049477,-15.500715022899291,0.5219609009696222
0.8081238073163898,0.9070509338226503,-15.500715022899291,0.5219609009696222
0.8081238073163898,0.9070455326364882,-15.500715022899291,0.5219609009696222
0.8081238073163898,0.9070233058516204,-15.500715022899291,0.5219609009696222
0.8081238073163898,0.9070030197628659,-15.500715022899291,0.5219609009696222
0.8080750258486717,0.9069913165937324,-15.500715022899291,0.5219609009696222
0.8080750258486717,0.9069883934227094,-15.500715022899291,0.5219609009696222
0.8080443055527239,0.9069871678371206,-15.500715022899291,0.5219609009696222
0.8080443055527239,0.9070042045746598,-15.500715022899291,0.5219609009696222
0.8080435232403446,0.9070014569451529,-15.500715022899291,0.5219609009696222
0.8080419630304494,0.9069576021892433,-15.500715022899291,0.5219609009696222
0.8080419630304494,0.906998652808789,-15.500715022899291,0.5219609009696222
0.8080419630304494,0.9070211058257732,-15.500715022899291,0.5219609009696222
0.8080308126115806,0.9070203492156104,-15.500715022899291,0.5219609009696222
0.8080308126115806,0.9072010111355521,-15.500715022899291,0.5219609009696222
0.8080308126115806,0.9072075847529113,-15.500715022899291,0.5219609009696222
0.8080308126115806,0.9072531279440984,-15.500715022899291,0.5219609009696222
0.808029731155649,0.9072313870348695,-15.500715022899291,0.5219609009696222
0.8080286098929552,0.907243085710361,-15.500715022899291,0.5219609009696222
0.8080286098929552,0.9072269938717673,-15.500715022899291,0.5219609009696222
0.8080286098929552,0.9072201057646195,-15.500715022899291,0.5219609009696222
0.8080234105418055,0.9072086589792062,-15.500715022899291,0.5219609009696222
0.8080234105418055,0.9072126507196261,-15.500715022899291,0.5219609009696222
0.8080161960208224,0.9072178676522847,-15.500715022899291,0.5219609009696222
0.8080062386932535,0.9072067897167132,-15.500715022899291,0.5219609009696222
0.8079748404003303,0.9072090657021953,-15.500715022899291,0.5219609009696222
0.8079652915467749,0.907215899205675,-15.500715022899291,0.5219609009696222
0.8079629222255836,0.9072197848437237,-15.500715022899291,0.5219609009696222
0.8079426676387763,0.9072249784918018,-15.500715022899291,0.5219609009696222
0.8079299859407094,0.9072591299787737,-15.500715022899291,0.5219609009696222
0.8079299859407094,0.9072814734262457,-15.500715022899291,0.5219609009696222
0.8079268348163008,0.9072845469033414,-15.500715022899291,0.5219609009696222
0.8079268348163008,0.9073260356593813,-15.500715022899291,0.5219609009696222
0.8079202806609053,0.9073256603529961,-15.500715022899291,0.5219609009696222
0.8079202806609053,0.9073241871727202,-15.500715022899291,0.5219609009696222
0.8079191191993658,0.9073843768463719,-15.500715022899291,0.5219609009696222
0.8079191191993658,0.9074090842088783,-15.500715022899291,0.5219609009696222
0.8079191191993658,0.907460684932755,-15.500715022899291,0.5219609009696222
0.8079191191993658,0.907460684932755,-15.500715022899291,0.5219609009696222
0.8079134432738165,0.907479207894406,-15.500715022899291,0.5219609009696222
0.8079134432738165,0.9074769365292186,-15.500715022899291,0.5219609009696222
0.8079134432738165,0.9074740544805947,-15.500715022899291,0.5219609009696222
0.8079134432738165,0.9074736838041152,-15.500715022899291,0.5219609009696222
0.8079134432738165,0.907500746279647,-15.500715022899291,0.5219609009696222
0.8079134432738165,0.9075073179738162,-15.500715022899291,0.5219609009696222
0.8079117485539336,0.9075395208636353,-15.500715022899291,0.5219609009696222
0.8079117485539336,0.9075565789847706,-15.500715022899291,0.5219609009696222
0.8079032924706885,0.9075425289952732,-15.500715022899291,0.5219609009696222
0.8078951548085339,0.9074912839007305,-15.500715022899291,0.5219609009696222
0.8078951548085339,0.9074686897579792,-15.500715022899291,0.5219609009696222
0.8078951548085339,0.9074641196534153,-15.500715022899291,0.5219609009696222
0.8078919201356783,0.9074307392543561,-15.500715022899291,0.5219609009696222
0.8078919201356783,0.9074030914214213,-15.500715022899291,0.5219609009696222
0.8078520008141334,0.9072483509362023,-15.500715022899291,0.5219609009696222
0.8078520008141334,0.9072538951956731,-15.500715022899291,0.5219609009696222
0.8078463101099294,0.9072355004149731,-15.500715022899291,0.5219609009696222
0.8078146753491722,0.9072403150931753,-15.500715022899291,0.5219609009696222
0.8078146753491722,0.9072153561093659,-15.500715022899291,0.5219609009696222
0.8077623584610245,0.9072201562392816,-15.500715022899291,0.5219609009696222
0.8077529732885187,0.9072093704479252,-15.500715022899291,0.5219609009696222
0.8077529732885187,0.9072089941059392,-15.500715022899291,0.5219609009696222
0.8077508100649857,0.9071840520120334,-15.500715022899291,0.5219609009696222
0.8077508100649857,0.9071499033472917,-15.500715022899291,0.5219609009696222
0.8077508100649857,0.9071216394269003,-15.500715022899291,0.5219609009696222
0.8077508100649857,0.9070805038187096,-15.500715022899291,0.5219609009696222
0.8077477096317486,0.9070842332363577,-15.500715022899291,0.5219609009696222
0.807721866751026,0.9071137700048524,-15.500715022899291,0.5219609009696222
0.8076833593999302,0.9071194515031293,-15.500715022899291,0.5219609009696222
0.8076707717612335,0.9071234717947999,-15.500715022899291,0.5219609009696222
0.8076596128339032,0.907127207581233,-15.500715022899291,0.5219609009696222
0.8076373856265744,0.9071438915359606,-15.500715022899291,0.5219609009696222
0.8075369694710571,0.9071462653245617,-15.500715022899291,0.5219609009696222
0.8075369694710571,0.9071493329290456,-15.500715022899291,0.5219609009696222
0.8075369694710571,0.9070883854742993,-15.500715022899291,0.5219609009696222
0.8075369694710571,0.9070911889642134,-15.500715022899291,0.5219609009696222
0.8075369694710571,0.9070808769717751,-15.500715022899291,0.5219609009696222
0.8075369694710571,0.9070847839513592,-15.500715022899291,0.5219609009696222
0.8075369694710571,0.9070613753743968,-15.500715022899291,0.5219609009696222
0.8075369694710571,0.9070613753743968,-15.500715022899291,0.5219609009696222
0.8075080791038167,0.9070965533682687,-15.500715022899291,0.5219609009696222
0.8075062806953744,0.907131860603358,-15.500715022899291,0.5219609009696222
0.8074841519236906,0.9071923723643398,-15.500715022899291,0.5219609009696222
0.8074841519236906,0.9071762827656615,-15.500715022899291,0.5219609009696222
0.8074551488737587,0.9071883571644027,-15.500715022899291,0.5219609009696222
0.8074293195292145,0.9072912836450745,-15.500715022899291,0.5219609009696222
0.8074293195292145,0.9072877605283869,-15.500715022899291,0.5219609009696222
0.8074293195292145,0.9072604570704083,-15.500715022899291,0.5219609009696222
0.8074250933473066,0.9072611160327496,-15.500715022899291,0.5219609009696222
0.8074243090104744,0.9072453300411186,-15.500715022899291,0.5219609009696222
0.8074243090104744,0.9072387465487227,-15.500715022899291,0.5219609009696222
0.8074132665906285,0.9072220634894048,-15.500715022899291,0.5219609009696222
0.8074132665906285,0.9072141183010466,-15.500715022899291,0.5219609009696222
0.8073872890448988,0.9072248582684267,-15.500715022899291,0.5219609009696222
0.8073872890448988,0.9072821081184211,-15.500715022899291,0.5219609009696222
0.807367203880442,0.907260708035276,-15.500715022899291,0.5219609009696222
0.8073590197803177,0.9072702943515909,-15.500715022899291,0.5219609009696222
0.8073536929268739,0.9072754917767164,-15.500715022899291,0.5219609009696222
0.8073090638197131,0.9072709984731029,-15.500715022899291,0.5219609009696222
0.807291138184609,0.9072959662023068,-15.500715022899291,0.5219609009696222
0.807291138184609,0.9072747047230156,-15.500715022899291,0.5219609009696222
0.8072861904978424,0.9072532282634299,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.9072425006365707,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.9072256401014107,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.9072439327304097,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.907208035352653,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.9072240916419972,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.907220485899664,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.9072429215176858,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.9072578659791546,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.9071614323899972,-15.500715022899291,0.5219609009696222
0.8072087957296267,0.9072161872727538,-15.500715022899291,0.5219609009696222
0.8071812693190401,0.9072600917290329,-15.500715022899291,0.5219609009696222
0.8071812693190401,0.9072471561974095,-15.500715022899291,0.5219609009696222
0.8071812693190401,0.9072389182150125,-15.500715022899291,0.5219609009696222
0.8071812693190401,0.9072379219789127,-15.500715022899291,0.5219609009696222
0.8071812693190401,0.9072756960060787,-15.500715022899291,0.5219609009696222
0.8071505605567859,0.9072714800745748,-15.500715022899291,0.5219609009696222
0.807108579127892,0.9072645566891996,-15.500715022899291,0.5219609009696222
0.807108579127892,0.9072928713158731,-15.500715022899291,0.5219609009696222
0.807108579127892,0.9072889616078333,-15.500715022899291,0.5219609009696222
0.8070965208382442,0.9073611777370054,-15.500715022899291,0.5219609009696222
0.8070965208382442,0.9073781576078782,-15.500715022899291,0.5219609009696222
0.8070945166939102,0.9073782140960369,-15.500715022899291,0.5219609009696222
0.8070945166939102,0.9073855312697532,-15.500715022899291,0.5219609009696222
0.8070591969972882,0.9073666688091735,-15.500715022899291,0.5219609009696222
0.8070591969972882,0.907381378647738,-15.500715022899291,0.5219609009696222
0.8070591969972882,0.9073651292622404,-15.500715022899291,0.5219609009696222
0.8070591969972882,0.9073139671350946,-15.500715022899291,0.5219609009696222
0.8070257845137433,0.9073324583204816,-15.500715022899291,0.5219609009696222
0.8070257845137433,0.9073074800340655,-15.500715022899291,0.5219609009696222
0.8070176286434356,0.9073258524050106,-15.500715022899291,0.5219609009696222
0.8070127470015832,0.9073230498859669,-15.500715022899291,0.5219609009696222
0.8070070773551856,0.907320792269436,-15.500715022899291,0.5219609009696222
0.8070070773551856,0.9073511859117249,-15.500715022899291,0.5219609009696222
0.8069910795900274,0.9073438690165792,-15.500715022899291,0.5219609009696222
0.8069910795900274,0.9073547644715039,-15.500715022899291,0.5219609009696222
0.8069910795900274,0.907373246250829,-15.500715022899291,0.5219609009696222
0.8069830625389712,0.9073132558853364,-15.500715022899291,0.5219609009696222
0.8069830625389712,0.907320948414818,-15.500715022899291,0.5219609009696222
0.8069830625389712,0.9073136289815914,-15.500715022899291,0.5219609009696222
0.806970835773581,0.9073206622516463,-15.500715022899291,0.5219609009696222
0.806956920684688,0.9073055984511196,-15.500715022899291,0.5219609009696222
0.8069545827430199,0.9072646747585672,-15.500715022899291,0.5219609009696222
0.8069531190835334,0.907200082586433,-15.500715022899291,0.5219609009696222
0.8069508128839676,0.9072082106676027,-15.500715022899291,0.5219609009696222
0.8069508128839676,0.9072311032961012,-15.500715022899291,0.5219609009696222
0.8069496618575778,0.9072355424725594,-15.500715022899291,0.5219609009696222
0.8069496618575778,0.9072423831121602,-15.500715022899291,0.5219609009696222
0.8069489135914517,0.9072416844234494,-15.500715022899291,0.5219609009696222
0.8069409084965622,0.9072978757422031,-15.500715022899291,0.5219609009696222
0.8069385529824981,0.9073283067624297,-15.500715022899291,0.5219609009696222
0.8068991277877299,0.9073352404272926,-15.500715022899291,0.5219609009696222
0.8068991277877299,0.9073373107368442,-15.500715022899291,0.5219609009696222
0.8068991277877299,0.9074169691398419,-15.500715022899291,0.5219609009696222
0.8068972504529012,0.907468168435413,-15.500715022899291,0.5219609009696222
0.8068972504529012,0.9074848844368029,-15.500715022899291,0.5219609009696222
0.8068972504529012,0.9075425190941497,-15.500715022899291,0.5219609009696222
0.8068678381064364,0.9075424942258348,-15.500715022899291,0.5219609009696222
0.8068602519327178,0.9075356941138154,-15.500715022899291,0.5219609009696222
0.8068599734696147,0.9075360735739854,-15.500715022899291,0.5219609009696222
0.8068599734696147,0.9075014430137534,-15.500715022899291,0.5219609009696222
0.8068599734696147,0.90750074596685,-15.500715022899291,0.5219609009696222
0.8068216246179818,0.9074400838890417,-15.500715022899291,0.5219609009696222
0.8068200841796876,0.9074624678577159,-15.500715022899291,0.5219609009696222
0.8068190407205224,0.9074707999745715,-15.500715022899291,0.5219609009696222
0.8068044073423012,0.9074925671325083,-15.500715022899291,0.5219609009696222
0.8067892362508149,0.9074965315518412,-15.500715022899291,0.5219609009696222
0.8067892362508149,0.9074932601753398,-15.500715022899291,0.5219609009696222
0.8067319708265392,0.9074507029770011,-15.500715022899291,0.5219609009696222
0.8067042249366271,0.9075014863416623,-15.500715022899291,0.5219609009696222
0.8067042249366271,0.9075117665817103,-15.500715022899291,0.5219609009696222
0.8067016667749027,0.9074758501722131,-15.500715022899291,0.5219609009696222
0.8066870607131127,0.9075020365749493,-15.500715022899291,0.5219609009696222
0.8066870607131127,0.9075273726535645,-15.500715022899291,0.5219609009696222
0.8066858478142677,0.9075218964217304,-15.500715022899291,0.5219609009696222
0.806685580487625,0.9075901644994923,-15.500715022899291,0.5219609009696222
0.8066542257920746,0.9075931870944629,-15.500715022899291,0.5219609009696222
0.8066542257920746,0.9075896583586437,-15.500715022899291,0.5219609009696222
0.8066542257920746,0.9075662848289718,-15.500715022899291,0.5219609009696222
0.806652515141063,0.9075659842971293,-15.500715022899291,0.5219609009696222
0.806652515141063,0.9075615475006477,-15.500715022899291,0.5219609009696222
0.806651741385128,0.9075578063165076,-15.500715022899291,0.5219609009696222
0.806651741385128,0.9075610707719455,-15.500715022899291,0.5219609009696222
0.806646653397172,0.9075730532539452,-15.500715022899291,0.5219609009696222
0.806646653397172,0.907575718667286,-15.500715022899291,0.5219609009696222
0.8066270880761873,0.9074728191740032,-15.500715022899291,0.5219609009696222
0.8066270880761873,0.9074776137869026,-15.500715022899291,0.5219609009696222
